18:38:44.108 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\step1.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\step1@2x.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\step2.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\step2@2x.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\step3.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\step3@2x.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\stepok.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\stepok@2x.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images\xlink.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Images.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\CreatedOrganizationPanel.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\DownloadPlasticExeWindow.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\OrganizationPanel.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\PlasticWindow\StatusBar.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\PlasticWindow.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\ProgressControlsForDialogs.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\SignInPanel.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\SignInWithEmailPanel.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\TabView.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\TeamEditionConfigurationWindow.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts\WaitingSignInPanel.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Layouts.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\Base.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\DownloadPlasticExeWindow.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\OrganizationPanel.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\ProgressControlsForDialogs.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\SignInPanel.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\SignInWithEmailPanel.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\TabView.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\TeamEditionConfigurationWindow.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles\WaitingSignInPanel.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets\Styles.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Assets.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\AssetsPath.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\GetSelectedPaths.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\LoadAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\Processor\AssetModificationProcessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\Processor\AssetPostprocessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\Processor\AssetsProcessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\Processor\PlasticAssetsProcessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\Processor\WorkspaceOperationsMonitor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\Processor.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\ProjectPath.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\RefreshAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\RepaintInspector.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils\SaveAssets.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AssetsUtils.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\AutoRefresh.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CheckWorkspaceTreeNodeStatus.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CollabMigration\CloudProjectId.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CollabMigration\MigrateCollabProject.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CollabMigration\MigrationDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CollabMigration\MigrationProgressRender.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CollabMigration.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\CollabPlugin.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Configuration\AutoConfig.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Configuration\ChannelCertificateUiImpl.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Configuration\CloudEdition\Welcome\AutoLogin.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:39:07.864 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Configuration\CloudEdition\Welcome\CloudEditionWelcomeWindow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
