18:14:25.802 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Contracts, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Contracts, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Debug, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Debug, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.FileVersionInfo, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.FileVersionInfo, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Process, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Process, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.StackTrace, Version=4.1.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.TextWriterTraceListener, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.TextWriterTraceListener, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Tools, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.Tools, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.TraceSource, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Diagnostics.TraceSource, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Drawing.Primitives, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Drawing.Primitives, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Dynamic.Runtime, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Dynamic.Runtime, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Globalization.Calendars, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Globalization.Calendars, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Globalization, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Globalization, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Globalization.Extensions, Version=4.1.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Compression, Version=4.2.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Compression.FileSystem, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Compression.FileSystem, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Compression.ZipFile, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Compression.ZipFile, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem.DriveInfo, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem.DriveInfo, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem.Primitives, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem.Primitives, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem.Watcher, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.FileSystem.Watcher, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.IsolatedStorage, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.IsolatedStorage, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.MemoryMappedFiles, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.MemoryMappedFiles, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Pipes, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.Pipes, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.UnmanagedMemoryStream, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.IO.UnmanagedMemoryStream, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq.Expressions, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq.Expressions, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq.Parallel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq.Parallel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq.Queryable, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Linq.Queryable, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Memory, Version=4.0.99.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Http, Version=4.2.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Http.Rtc, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.NameResolution, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.NameResolution, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.NetworkInformation, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.NetworkInformation, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Ping, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Ping, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Primitives, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Primitives, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Requests, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Requests, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Security, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Security, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.Sockets, Version=4.2.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.WebHeaderCollection, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.WebHeaderCollection, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.WebSockets.Client, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.WebSockets.Client, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.WebSockets, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Net.WebSockets, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Numerics, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Numerics, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Numerics.Vectors, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ObjectModel, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ObjectModel, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.DispatchProxy, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Emit, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Emit.ILGeneration, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Emit.Lightweight, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Extensions, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Extensions, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Primitives, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Reflection.Primitives, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Resources.Reader, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Resources.Reader, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Resources.ResourceManager, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Resources.ResourceManager, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Resources.Writer, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Resources.Writer, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.CompilerServices.VisualC, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.CompilerServices.VisualC, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Extensions, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Extensions, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Handles, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Handles, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.InteropServices, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.InteropServices, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.InteropServices.RuntimeInformation, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.InteropServices.RuntimeInformation, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.InteropServices.WindowsRuntime, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.InteropServices.WindowsRuntime, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Numerics, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Numerics, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Formatters, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Formatters, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Json, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Json, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Primitives, Version=4.2.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Xml, Version=4.1.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Runtime.Serialization.Xml, Version=4.1.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Claims, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Claims, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Algorithms, Version=4.3.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Csp, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Csp, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Encoding, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Encoding, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Primitives, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.Primitives, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.X509Certificates, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Cryptography.X509Certificates, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Principal, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.Principal, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.610 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Security.SecureString, Version=4.1.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ServiceModel.Duplex, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ServiceModel.Http, Version=4.0.10.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ServiceModel.NetTcp, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ServiceModel.Primitives, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.ServiceModel.Security, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Text.Encoding, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.611 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added System.Text.Encoding, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
