18:42:29.272 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:51:21.141 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:21.641 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:22.509 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:22.512 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:22.512 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:22.513 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:22.515 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:23.671 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:24.184 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:24.896 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:24.896 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:24.896 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:24.896 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:24.899 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:26.227 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:26.742 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:27.273 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:27.273 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:27.273 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:27.273 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:27.276 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:28.783 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:29.296 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:29.663 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:29.663 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:29.663 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:29.664 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:29.666 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:31.348 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:31.862 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:32.057 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:32.057 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:32.057 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:32.058 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:32.059 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:33.904 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:34.415 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:34.447 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:34.447 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:34.447 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:34.447 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:34.450 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:36.463 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:36.836 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:36.837 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:36.837 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:36.837 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:36.840 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:36.978 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:39.019 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:39.239 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:39.239 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:39.239 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:39.239 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:39.242 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:39.533 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:41.573 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:41.625 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:41.625 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:41.625 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:41.625 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:41.629 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:42.087 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:44.007 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:44.007 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:44.007 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:44.007 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:44.010 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:44.140 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:44.651 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:46.402 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:46.402 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:46.402 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:46.405 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:46.407 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:46.691 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:47.193 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:48.792 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:48.792 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:48.792 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:48.792 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:48.794 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:49.227 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:49.740 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:51.183 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:51.183 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:51.183 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:51.183 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:51.185 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:51.796 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:52.307 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:53.577 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:53.578 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:53.578 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:53.578 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:53.581 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:54.362 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:54.875 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:55.963 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:55.965 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
