18:19:46.962 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:37:37.834 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:38.067 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:38.335 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:40.360 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:40.455 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:40.876 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:42.849 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:42.927 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:43.429 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:45.237 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:45.481 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:45.993 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:47.629 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:48.041 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:48.549 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:50.018 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:50.604 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:51.116 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:52.410 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:52.922 |V| FileSystemTrackerImpl         | :73                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:37:53.169 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:53.446 |V| FileSystemTrackerImpl         | :69                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:37:53.669 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:54.820 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:55.249 |V| FileSystemTrackerImpl         | :74                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
18:37:55.727 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:56.241 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:57.254 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:37:58.293 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:37:58.807 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:37:59.754 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:00.865 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:01.379 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:02.144 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:03.422 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:03.936 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:04.534 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:05.979 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:06.494 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:06.910 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:08.536 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:09.050 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:09.301 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:11.095 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:11.609 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:11.706 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:13.646 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:14.096 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:14.155 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:16.212 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:16.488 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:16.727 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:18.766 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:18.878 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:19.280 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:21.268 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:21.321 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:21.836 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:23.665 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:23.879 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:24.391 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:24.434 |V| FileSystemTrackerImpl         | :69                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:38:25.351 |V| FileSystemTrackerImpl         | :72                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
18:38:25.956 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:26.441 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:26.956 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:28.994 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:38:29.507 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:38:30.259 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:38:30.259 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 56609
18:38:30.260 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:38:30.263 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:38:30.263 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:38:30.263 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:38:30.263 |V| Client                        | ClientSocket-UnityClient-Receiver:51 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:54748

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:54748”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
