18:10:44.169 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:35:24.647 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:24.649 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:24.870 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:25.370 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:27.037 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:27.037 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:27.037 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:27.037 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:27.039 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:27.389 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:27.903 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:29.430 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:29.431 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:29.431 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:29.431 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:29.433 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:29.945 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:30.456 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:31.821 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:31.821 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:31.821 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:31.822 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:31.824 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:32.509 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:33.021 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:34.208 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:34.208 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:34.208 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:34.208 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:34.210 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:35.072 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:35.586 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:36.602 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:36.603 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:36.603 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:36.603 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:36.606 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:37.642 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:38.156 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:39.005 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:39.005 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:39.005 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:39.005 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:39.007 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:40.212 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:40.724 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:41.354 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:41.354 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:41.354 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:41.355 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:41.358 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:42.768 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:43.279 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:43.741 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:43.742 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:43.742 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:43.742 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:43.746 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:45.324 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:45.837 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:46.129 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:46.132 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:46.132 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:46.132 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:46.134 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:47.887 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:48.403 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:48.521 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:48.521 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:48.521 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:48.521 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:48.524 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:50.457 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:50.914 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:50.915 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:50.915 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:50.916 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:50.918 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:50.961 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:53.006 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:53.322 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:53.322 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:53.322 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:53.322 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:53.324 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:53.521 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:55.566 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:55.711 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:55.711 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:55.711 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:55.711 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:55.713 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:56.079 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:58.100 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:58.100 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:58.100 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:58.101 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:58.103 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:58.112 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
