18:45:51.399 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     위치: JetBrains.Util.ILoggerEx.Error(ILogger this, Exception exception, ExceptionOrigin origin, String comment)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.AccessViolationCatcher(Action action)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.<>c__DisplayClass36_0.<Create>b__0(Object state)
     위치: System.Threading.Tasks.Task.Execute()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot)
     위치: System.Threading.Tasks.Task.ExecuteEntry(Boolean bPreventDoubleExecution)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.InternalExecute(Task task)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.ThreadProc()
     위치: JetBrains.Util.Reflection.CallStackAnnotation.CatchAnnotatedInvocation[TClassOfNewFrame](String methodNameOfNewFrame, Action actionToAnnotate)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:45:58.144 |V| DotNetCoreCli                 | :22                | .NET Core at “C:\Program Files (x86)\dotnet” does not have the SDK folder inside.
18:45:58.144 |V| DotNetCoreCli                 | :22                | .NET Core at “C:\Program Files (x86)\dotnet” does not contain any valid SDK.
18:45:58.145 |V| DotNetCoreRuntimesDetector    | :22                | Skip .NET Core CLI runtime because doesn't have any SDK from installation folder: “C:\Program Files (x86)\dotnet”
18:45:58.145 |V| RiderApplicationRuntime       | :22                | Runtime calculation finished
18:45:58.145 |I| RiderFlowSolutionManager      | :1                 | Continuation of async project model load task on UI thread...
18:45:58.146 |V| RiderSolutionToolset          | :7                 | Received settings change
18:45:58.146 |V| SettingsLogging               | :7                 | SettingsChangeDispatch: done dispatching 1 unique requests in 8 ms.
18:45:58.146 |V| SettingsLogging               | :7                 | SettingsChangeDispatch: now dispatching 1 unique requests.
18:45:58.146 |V| SettingsLogging               | :7                 | SettingsChangeDispatch: done dispatching 1 unique requests in 0 ms.
18:45:58.146 |V| SettingsLogging               | :7                 | SettingsChangeDispatch: now dispatching 0 unique requests.
18:45:58.146 |V| SettingsLogging               | :7                 | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
18:45:58.147 |V| RiderApplicationRuntime       | :22                | <Measured> "RiderApplicationRuntime.UpdateFromSettings"  time=6ms
18:45:58.147 |I| SolutionHostStructureWaiter   | :1                 | Project structure already initialized
18:45:58.149 |V| RiderSolutionToolset          | :29                | Build and runtime calculation start
18:45:58.149 |V| BuildToolUtils                | :29                | Mono path in settings not found try to fallback to first detected Mono runtime
18:45:58.156 |V| EnvMonoPathProvider           | :29                | Mono in path not found
18:45:58.156 |V| BuildToolUtils                | :29                | Load Mono runtime:  from settings
18:45:58.156 |V| BuildToolUtils                | :29                | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
18:45:58.159 |V| DotNetCoreCli                 | :29                | .NET Core at “C:\Program Files (x86)\dotnet” does not have the SDK folder inside.
18:45:58.159 |V| DotNetCoreCli                 | :29                | .NET Core at “C:\Program Files (x86)\dotnet” does not contain any valid SDK.
18:45:58.159 |V| DotNetCoreRuntimesDetector    | :29                | Skip .NET Core CLI runtime because doesn't have any SDK from installation folder: “C:\Program Files (x86)\dotnet”
18:45:58.159 |V| BuildToolContainer            | :29                | GetBuildToolBySettings versionKey=4294967293, customBuildToolPath=<EMPTY>, env=Projects: 8, MonoRootPath: , ActiveDotNetCoreCli: Cli: .NET CLI[	
SdksFolder: C:\Program Files\dotnet\sdk,
	ExePath: C:\Program Files\dotnet\dotnet.exe
	InstalationFolder: C:\Program Files\dotnet
	Sdks: [5.0.405, 8.0.200]]
	Runtimes: [Microsoft.AspNetCore.All(2.1.30), Microsoft.AspNetCore.App(2.1.30;3.1.22;5.0.14;6.0.27;8.0.2), Microsoft.NETCore.App(2.1.30;3.1.22;5.0.14;6.0.27;8.0.2), Microsoft.WindowsDesktop.App(3.1.22;5.0.14;6.0.27;8.0.2)],
Sdk: 8.0.200
18:45:58.159 |V| BuildToolContainer            | :29                | Use auto-detected toolset
18:45:58.159 |V| BuildToolContainer            | :29                | Autodetect: run auto detector
18:45:58.159 |V| BuildToolContainer            | :29                | Start build tool discovering in environment: Projects: 8, MonoRootPath: , ActiveDotNetCoreCli: Cli: .NET CLI[	
SdksFolder: C:\Program Files\dotnet\sdk,
	ExePath: C:\Program Files\dotnet\dotnet.exe
	InstalationFolder: C:\Program Files\dotnet
	Sdks: [5.0.405, 8.0.200]]
	Runtimes: [Microsoft.AspNetCore.All(2.1.30), Microsoft.AspNetCore.App(2.1.30;3.1.22;5.0.14;6.0.27;8.0.2), Microsoft.NETCore.App(2.1.30;3.1.22;5.0.14;6.0.27;8.0.2), Microsoft.WindowsDesktop.App(3.1.22;5.0.14;6.0.27;8.0.2)],
Sdk: 8.0.200
18:45:58.159 |V| RegistryMsBuildToolProvider   | :29                | Start build tool discover int registry: SOFTWARE\WOW6432Node\Microsoft\MSBuild\ToolsVersions
18:45:58.159 |V| RegistryMsBuildToolProvider   | :29                | Try to discover MSBuild from registry key: 2.0
18:45:58.160 |V| RegistryMsBuildToolProvider   | :29                | Try to discover MSBuild from registry key: 3.5
18:45:58.160 |V| RegistryMsBuildToolProvider   | :29                | Try to discover MSBuild from registry key: 4.0
18:45:58.160 |V| RegistryMsBuildToolProvider   | :29                | Found MSBuild: C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe
18:45:58.160 |V| VisualStudio15MsBuildToolProvider| :29                | Try to discover MSBuild in installed VS15
18:45:58.160 |V| DevenvHostDiscovery           | :29                | Enumerating installed VS versions the classic machine way.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | VS 10.0 has related keys but no installdir in the Registry.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | VS 11.0 has related keys but no installdir in the Registry.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | VS 12.0 has related keys but no installdir in the Registry.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | VS 14.0 has related keys but no installdir in the Registry.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | Skipping discovered classic VS version 16.0 because it's not whitelisted.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | Skipping discovered classic VS version 17.0 because it's not whitelisted.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | Skipping discovered classic VS version 7.1 because it's not whitelisted.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | VS 8.0 has related keys but no installdir in the Registry.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | VS 9.0 has related keys but no installdir in the Registry.
18:45:58.160 |V| DevenvHostDiscovery           | :29                | Attempting to create an instance of the VS Setup Configuration interface.
18:45:58.165 |V| DevenvHostDiscovery           | :29                | Successfully created an instance of the VS Setup Configuration interface.
18:45:58.165 |V| DevenvHostDiscovery           | :29                | Enumerating complete VS Product Instances.
18:45:58.169 |V| DevenvHostDiscovery           | :29                | Done with enumerating complete VS Product Instances.
18:45:58.169 |V| DevenvHostDiscovery           | :29                | Enumerating all VS Product Instances.
18:45:58.171 |V| DevenvHostDiscovery           | :29                | Done with enumerating all VS Product Instances.
18:45:58.171 |V| DevenvHostDiscovery           | :29                | InstalledVs 17.0_0a5709d1 Incomplete=False VS2022 ver 17.9.1 (17.9.34616.47) aka “Visual Studio Professional 2022” InstallDir E:\Dev_Work\VS2022\Common7\IDE packages [<NULL>].
18:45:58.171 |V| DevenvHostDiscovery           | :29                | InstalledVs 16.0_8f0623ac Incomplete=False VS2019 ver 16.11.10 (16.11.32126.315) aka “Visual Studio Community 2019” InstallDir “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\IDE” packages [<NULL>].
18:45:58.171 |V| VisualStudio15MsBuildToolProvider| :29                | Try to discover MSBuild in folder: VS 16.0_8f0623ac @ “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\IDE”
18:45:58.172 |V| VisualStudio15MsBuildToolProvider| :29                | Trying to read MSBuild version from assembly metadata “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe”
18:45:58.173 |V| VisualStudio15MsBuildToolProvider| :29                | Found MSBuild: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe
18:45:58.173 |V| VisualStudio15MsBuildToolProvider| :29                | Trying to read MSBuild version from assembly metadata “C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64\MSBuild.exe”
18:45:58.173 |V| VisualStudio15MsBuildToolProvider| :29                | Found MSBuild: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
18:45:58.173 |V| VisualStudio15MsBuildToolProvider| :29                | Try to discover MSBuild in folder: VS 17.0_0a5709d1 @ E:\Dev_Work\VS2022\Common7\IDE
18:45:58.174 |V| VisualStudio15MsBuildToolProvider| :29                | Trying to read MSBuild version from assembly metadata E:\Dev_Work\VS2022\MSBuild\Current\Bin\MSBuild.exe
18:45:58.174 |V| VisualStudio15MsBuildToolProvider| :29                | Found MSBuild: E:\Dev_Work\VS2022\MSBuild\Current\Bin\MSBuild.exe
18:45:58.174 |V| VisualStudio15MsBuildToolProvider| :29                | Trying to read MSBuild version from assembly metadata E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
18:45:58.174 |V| VisualStudio15MsBuildToolProvider| :29                | Found MSBuild: E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
18:45:58.175 |V| DotNetCoreMsBuildProvider     | :29                | Found MSBuild in SDK: C:\Program Files\dotnet\sdk\8.0.200\MSBuild.dll
18:45:58.175 |V| BuildToolContainer            | :29                | Discover found 6 build tools
18:45:58.175 |V| BuildToolContainer            | :29                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 4.0
Directory: C:\Windows\Microsoft.NET\Framework\v4.0.30319
ExePath: C:\Windows\Microsoft.NET\Framework\v4.0.30319\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
	MSBuildSDKsPath=C:\Program Files\dotnet\sdk\8.0.200\Sdks\

18:45:58.175 |V| BuildToolContainer            | :29                | Discovered build tool:
Type: JetBrains.ProjectModel.MSBuild.BuildTools.MsBuildTool
Version: 16.0
Directory: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin
ExePath: C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\MSBuild\Current\Bin\MSBuild.exe
EnvironmentVariables:
	PATH=C:\Program Files\dotnet;E:\Dev_Work\server;E:\Dev_Work\client;C:\Program Files (x86)\NAT Service;D:\Oculus\Support\oculus-runtime;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\Tools\Binn\;C:\Program Files\Microsoft SQL Server\100\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\100\Tools\Binn\VSShell\Common7\IDE\;C:\Program Files (x86)\Microsoft SQL Server\100\DTS\Binn\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;D:\Git\cmd;C:\Program Files\Git LFS;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Java\jdk-17\bin;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Users\82104\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.3\bin;;C:\Users\82104\AppData\Local\GitHubDesktop\bin;C:\Users\82104\.dotnet\tools;E:\Microsoft VS Code\bin;C:\Users\82104\AppData\Local\afreeca
