18:12:18.559 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:12:32.087 |I| RiderSolutionLoadProgress     | :1                 | Execute task [PreparePsiModules] 'JetBrains.ReSharper.Psi.Web.Impl.PsiModules.WebAssemblyReferenceFactoryAllow resolve references'
18:12:32.088 |I| RiderSolutionLoadProgress     | :1                 | Execute task [PreparePsiModules] 'Preparing Unity project'
18:12:32.114 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFiles" 
18:12:32.117 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets
18:12:32.138 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\CodeStage\Maintainer\Editor\Scripts\CodeStage.Maintainer.Editor.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:12:32.143 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2019.4\JetBrains.Frontend.2019.4.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:12:32.143 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2020.2\JetBrains.Frontend.2020.2.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:12:32.143 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2021.2\JetBrains.Frontend.2021.2.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:12:32.144 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2022.2\JetBrains.Frontend.2022.2.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:12:32.149 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets time=32ms
18:12:32.149 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\ProjectSettings
18:12:32.150 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\ProjectSettings time=0ms
18:12:32.152 |V| UnityExternalFilesIndexDisablingStrategy| :1                 | Checking automatic asset index disable heuristics for 76 external asset files
18:12:32.155 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFiles"  time=39ms
18:12:32.155 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "ProcessExternalFiles" 
18:12:32.156 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 668 meta external files
18:12:32.161 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 76 asset external files
18:12:32.161 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
18:12:32.161 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
18:12:32.161 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 inputactions external files
18:12:32.161 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "ProcessExternalFiles"  time=7ms
18:12:32.193 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 744 PSI source file changes
18:12:32.202 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:12:32.210 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=9ms
18:12:32.211 |I| RiderSolutionLoadProgress     | :1                 | Execute task [BeforeKickOff] 'Project Model Ready'
18:12:32.211 |I| RiderSolutionLoadProgress     | :1                 | Execute task [KickOff] 'Kick off'
18:12:32.216 |I| RiderSolutionLoadProgress     | :1                 | Execute task [KickOff] 'SharedDocumentsSynchronizer::InitOnProjectModelChange'
18:12:32.216 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'ThirdPartyFilesManager::UpdateFilesAndFolders'
18:12:32.216 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'Loading persistent file indices'
18:12:32.218 |V| PersistentIndexManager        | :1                 | <PersistentIndexManager.LoadProjectModel>
18:12:32.255 |V| PersistentIndexManager        | :1                 | <PersistentIndexManager.LoadProjectModel> finished
18:12:32.255 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaMasterLocationFormatAttribute::Clear'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaPartialViewLocationFormatAttribute::Clear'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaViewLocationFormatAttribute::Clear'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcMasterLocationFormatAttribute::Clear'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcPartialViewLocationFormatAttribute::Clear'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcViewLocationFormatAttribute::Clear'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'XamlInheritorTypeNames::AllowSync'
18:12:32.264 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'Start loading caches'
18:12:32.272 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'DaemonEnablePolicy'
18:12:32.274 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'WebFormsAvailabilityCache'
18:12:32.278 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'PsiModuleAttributesCache.JetBrains.Annotations.RazorImportNamespaceAttribute::Clear'
18:12:32.278 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'Append cached Source Generated files to Rider Explorer'
18:12:32.280 |I| RiderSolutionLoadProgress     | :1                 | Execute task [RefreshBuildSettings] 'Sync project view'
18:12:32.280 |V| RiderSolutionLoadProgress     | :1                 | <Measured> "SolutionLoad.Preparing.Features"  value=1501ms
18:12:32.280 |V| ProjectModelViewHost          | :1                 | Sync
18:12:32.280 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Fire solution ready'
18:12:32.280 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Initialize MsBuildStartupKind'
18:12:32.280 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Process NuGet events after solution is loaded'
18:12:32.282 |V| SettingsLogging               | JetPool(S) #2:14   | SettingsChangeDispatch: now dispatching 112 unique requests.
18:12:32.282 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'init DaemonExcludedFileManager'
18:12:32.282 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Subscribe to SuspendHardOperations'
18:12:32.285 |V| DaemonImpl                    | JetPool(S) #2:14   | Changed settings (12pcs)[SettingsKey(AutoImport2), SettingsKey(CodeInspection), SettingsKey(CodeStyle), SettingsKey(CSharpNaming), SettingsKey(CSharpTypeConversionHintsOptions), SettingsKey(Environment), SettingsKey(ExternalSources), SettingsKey(InlayHints), SettingsKey(NamespaceProvider), SettingsKey(Naming), SettingsKey(PdbNavigation), SettingsKey(PencilsConfiguration)]
18:12:32.287 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'PsiModuleAttributeCache::Schedule Updates'
18:12:32.288 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.288 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.288 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.288 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.289 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.289 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.289 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.289 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.290 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Ready for caches saving'
18:12:32.291 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.291 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.291 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.291 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.291 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Build nuget project<->references caches after project model is loaded'
18:12:32.291 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:12:32.291 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | Short Tasks: starting executor JetPool(S) #7
18:12:32.291 |V| JetScheduler                  | JetPool(S) #7:50   | Thread 'JetPool(S) #7' started execution in unit 'Short Tasks'. #allExecutors=7, #freeExecutors=0
18:12:32.293 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.293 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.293 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:12:32.293 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:12:32.295 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Initial project processing after solution load'
18:12:32.296 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Load recent files cache'
18:12:32.304 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'IgnoredElementsSearchProvider'
18:12:32.310 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Enqueue advise bookmarks settings'
18:12:32.313 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:12:32.313 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | Short Tasks: starting executor JetPool(S) #8
18:12:32.313 |V| JetScheduler                  | JetPool(S) #8:51   | Thread 'JetPool(S) #8' started execution in unit 'Short Tasks'. #allExecutors=8, #freeExecutors=0
18:12:32.314 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:12:32.314 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | Short Tasks: starting executor JetPool(S) #9
18:12:32.314 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Start roslyn source generator monitor'
18:12:32.314 |V| JetScheduler                  | JetPool(S) #9:52   | Thread 'JetPool(S) #9' started execution in unit 'Short Tasks'. #allExecutors=9, #freeExecutors=0
18:12:32.314 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Advice for project model task sessions'
18:12:32.315 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'Log assemblies performance'
18:12:32.315 |V| AssembliesDiagnosticHost      | :1                 | <Measured> "AllAssembliesCount" Number of assemblies currently loaded in memory value=370ms
18:12:32.323 |V| AssembliesDiagnosticHost      | :1                 | <Measured> "AllMetadataLoadTime" Number of assemblies currently loaded in memory value=0ms
18:12:32.323 |I| RiderSolutionLoadProgress     | :1                 | Execute task [Done] 'RegisterAsmDefReferenceChangeListener'
18:12:32.323 |I| RiderSolutionLoadProgress     | :1                 | Execute task [AfterDone] 'Prepare project model monitor'
18:12:32.325 |V| SuspendHardOperationsManager  | :1                 | Suspend Hard Operations mode request from: [ProjectModelMonitor::SyncProjects]
18:12:32.334 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:12:32.334 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | Short Tasks: starting executor JetPool(S) #10
18:12:32.334 |V| SuspendHardOperationsManager  | :1                 | ENTER SUSPEND HARD OPERATIONS MODE
18:12:32.341 |V| JetScheduler                  | JetPool(S) #10:53  | Thread 'JetPool(S) #10' started execution in unit 'Short Tasks'. #allExecutors=10, #freeExecutors=0
18:12:32.343 |V| SuspendHardOperationsManager  | :1                 | RELEASE SUSPEND HARD OPERATIONS
18:12:32.343 |V| SuspendHardOperationsManager  | :1                 | Release Hard Operations mode request from: [ProjectModelMonitor::SyncProjects]
18:12:32.343 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\unity\Unity 2022.3.21f1\Editor\Data\NetStandard\compat\2.1.0\shims\netstandard\netstandard.dll
18:12:32.343 |V| AssemblyInfoDatabase          | JetPool(S) #8:51   | Failed to fetch assembly name and id from E:\unity\Unity 2022.3.21f1\Editor\Data\NetStandard\compat\2.1.0\shims\netfx\netstandard.dll
18:12:32.343 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\unity\Unity 2022.3.21f1\Editor\Data\NetStandard\compat\2.1.0\shims\netstandard\netstandard.exe
18:12:32.343 |V| AssemblyInfoDatabase          | JetPool(S) #8:51   | Failed to fetch assembly name and id from E:\unity\Unity 2022.3.21f1\Editor\Data\NetStandard\compat\2.1.0\shims\netfx\netstandard.exe
18:12:32.343 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\unity\Unity 2022.3.21f1\Editor\Data\NetStandard\compat\2.1.0\shims\netstandard\netstandard.winmd
18:12:32.343 |V| AssemblyInfoDatabase          | JetPool(S) #8:51   | Failed to fetch assembly name and id from E:\unity\Unity 2022.3.21f1\Editor\Data\NetStandard\compat\2.1.0\shims\netfx\netstandard.winmd
18:12:32.344 |V| ProjectModelMonitor           | :1                 | IsProjectModelReady -> True [ProjectModel: True, Operations: ]
18:12:32.347 |V| AssemblyInfoDatabase          | JetPool(S) #5:35   | Failed to fetch assembly name and id from C:\Windows\Microsoft.NET\Framework64\v3.5\mscorlib.dll
18:12:32.347 |V| AssemblyInfoDatabase          | JetPool(S) #3:15   | Failed to fetch assembly name and id from C:\Windows\Microsoft.NET\Framework64\v3.5\mscorlib.dll
18:12:32.347 |V| AssemblyInfoDatabase          | JetPool(S) #1:13   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\v3.5\mscorlib.dll
18:12:32.348 |V| AssemblyInfoDatabase          | JetPool(S) #3:15   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v3.5\mscorlib.dll
18:12:32.361 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:12:32.361 |V| ThreadManagementUnit(S)       | JetPool Manager:8  | Short Tasks: starting executor JetPool(S) #11
18:12:32.361 |V| JetScheduler                  | JetPool(S) #11:54  | Thread 'JetPool(S) #11' started execution in unit 'Short Tasks'. #allExecutors=11, #freeExecutors=0
18:12:32.384 |V| NuGetPackageReferenceTracker  | JetPool(S) #11:54  | Starting ProcessAllAsync after SolutionLoadTaskKinds.Done
18:12:32.384 |V| NuGetPackageReferenceTracker  | JetPool(S) #11:54  | ProcessAllAsync: Starting (initialBuildCache = True)
18:12:32.384 |V| NuGetPackageReferenceTracker  | JetPool(S) #11:54  | ProcessAllAsync: Started (initial=True, 10 projects)
18:12:32.432 |V| NuGetPackageReferenceTracker  | JetPool(S) #4:34   | ProcessAllAsync: Starting (initialBuildCache = False)
18:12:32.432 |V| NuGetPackageReferenceTracker  | JetPool(S) #4:34   | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
18:12:32.440 |V| Client                        | ClientSocket-UnityClient-Receiver:47 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63381". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63381

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
